time,readable_time,acceleration,acceleration_x,acceleration_y,acceleration_z,battery,humidity,pressure,temperature,dev-id
1523438645723,2018-04-11T09:24:05.723000Z,1015.4880599987378,-76,284,972,3007,23.5,1030.44,33.93,C2:9A:9F:E5:58:27
1523438651265,2018-04-11T09:24:11.265000Z,1068.2396734815648,-64,336,1012,3001,23.5,1030.37,33.92,C2:9A:9F:E5:58:27
1523438656603,2018-04-11T09:24:16.602999Z,1036.2625150028346,-92,324,980,2995,23.5,1030.3,33.91,C2:9A:9F:E5:58:27
1523438661849,2018-04-11T09:24:21.848999Z,1019.4351377110758,-40,248,988,2995,23.5,1030.36,33.91,C2:9A:9F:E5:58:27
1523438667603,2018-04-11T09:24:27.602999Z,1007.0630566156223,-44,288,964,2983,23.5,1030.37,33.91,C2:9A:9F:E5:58:27
1523438672993,2018-04-11T09:24:32.993000Z,1006.7452507958506,-44,300,960,2995,23.5,1030.37,33.89,C2:9A:9F:E5:58:27
1523438678543,2018-04-11T09:24:38.542999Z,1010.3860648286872,-44,312,960,3001,23.5,1030.38,33.89,C2:9A:9F:E5:58:27
1523438684603,2018-04-11T09:24:44.602999Z,1014.187359416395,-44,312,964,3001,23.5,1030.35,33.88,C2:9A:9F:E5:58:27
1523438689623,2018-04-11T09:24:49.622999Z,1008.1269761294953,-48,304,960,2995,23.5,1030.4,33.87,C2:9A:9F:E5:58:27
1523438695193,2018-04-11T09:24:55.193000Z,1010.3860648286872,-44,312,960,3001,23.5,1030.33,33.87,C2:9A:9F:E5:58:27
1523438700603,2018-04-11T09:25:00.602999Z,1012.719112093773,-40,320,960,2995,23.5,1030.37,33.86,C2:9A:9F:E5:58:27
1523438705813,2018-04-11T09:25:05.812999Z,1010.3860648286872,-44,312,960,3007,23.5,1030.39,33.84,C2:9A:9F:E5:58:27
1523438711343,2018-04-11T09:25:11.342999Z,1011.5888492861119,-40,304,964,2995,23.5,1030.43,33.84,C2:9A:9F:E5:58:27
1523438716903,2018-04-11T09:25:16.903000Z,1019.5999215378549,-52,316,968,2989,23.5,1030.43,33.83,C2:9A:9F:E5:58:27
1523438722473,2018-04-11T09:25:22.473000Z,1005.5366726281046,-48,308,956,3001,23.5,1030.38,33.82,C2:9A:9F:E5:58:27
1523438727623,2018-04-11T09:25:27.622999Z,1001.7344957622254,-48,308,952,2995,23.5,1030.37,33.81,C2:9A:9F:E5:58:27
1523438732613,2018-04-11T09:25:32.612999Z,1011.6283902698658,-44,316,960,2995,23.5,1030.39,33.8,C2:9A:9F:E5:58:27
1523438737603,2018-04-11T09:25:37.602999Z,1010.3860648286872,-44,312,960,2989,23.5,1030.33,33.79,C2:9A:9F:E5:58:27
1523438742673,2018-04-11T09:25:42.673000Z,1019.2232336441316,-44,316,968,2995,23.5,1030.41,33.78,C2:9A:9F:E5:58:27
1523438747703,2018-04-11T09:25:47.703000Z,1010.3860648286872,-44,312,960,2995,23.5,1030.37,33.76,C2:9A:9F:E5:58:27
1523438752743,2018-04-11T09:25:52.743000Z,1006.7690897122338,-48,312,956,2995,23.5,1030.38,33.75,C2:9A:9F:E5:58:27
1523438758583,2018-04-11T09:25:58.582999Z,1012.719112093773,-40,320,960,2995,23.5,1030.38,33.75,C2:9A:9F:E5:58:27
1523438763871,2018-04-11T09:26:03.871000Z,1007.6269150831572,-36,304,960,2995,23.5,1030.34,33.74,C2:9A:9F:E5:58:27
1523438769412,2018-04-11T09:26:09.411999Z,1010.5681570285104,-48,312,960,3001,23.5,1030.3,33.72,C2:9A:9F:E5:58:27
1523438774593,2018-04-11T09:26:14.592999Z,1001.7344957622254,-48,308,952,3007,23.5,1030.36,33.72,C2:9A:9F:E5:58:27
1523438779608,2018-04-11T09:26:19.608000Z,1014.3687692353309,-48,312,964,2995,23.5,1030.33,33.71,C2:9A:9F:E5:58:27
1523438785043,2018-04-11T09:26:25.042999Z,1013.145596644431,-48,308,964,2995,24,1030.37,33.7,C2:9A:9F:E5:58:27
1523438790583,2018-04-11T09:26:30.582999Z,1014.3766558828136,-44,300,968,3001,24,1030.36,33.69,C2:9A:9F:E5:58:27
1523438795703,2018-04-11T09:26:35.703000Z,1014.2110234068648,-40,300,968,2995,23.5,1030.37,33.68,C2:9A:9F:E5:58:27
1523438800743,2018-04-11T09:26:40.743000Z,1017.990176769894,-44,312,968,3007,23.5,1030.36,33.66,C2:9A:9F:E5:58:27
1523438806323,2018-04-11T09:26:46.322999Z,1047.8854899272153,-8,420,960,2995,24,1030.36,33.66,C2:9A:9F:E5:58:27
1523438811593,2018-04-11T09:26:51.592999Z,1006.1252407131033,-88,288,960,3001,24,1030.35,33.65,C2:9A:9F:E5:58:27
1523438816913,2018-04-11T09:26:56.913000Z,1007.7063064206753,-100,276,964,3001,24,1030.37,33.65,C2:9A:9F:E5:58:27
1523438822463,2018-04-11T09:27:02.463000Z,1046.7702708808652,-84,284,1004,3001,24,1030.32,33.64,C2:9A:9F:E5:58:27
1523438827624,2018-04-11T09:27:07.624000Z,1015.7243720616336,-84,296,968,3007,24,1030.37,33.63,C2:9A:9F:E5:58:27
1523438832593,2018-04-11T09:27:12.592999Z,1013.7849870657978,-92,300,964,3007,23.5,1030.38,33.62,C2:9A:9F:E5:58:27
1523438837613,2018-04-11T09:27:17.612999Z,1027.0968795590804,-88,320,972,2995,24,1030.36,33.61,C2:9A:9F:E5:58:27
1523438842653,2018-04-11T09:27:22.653000Z,1013.7849870657978,-92,300,964,2995,24,1030.41,33.61,C2:9A:9F:E5:58:27
1523438848223,2018-04-11T09:27:28.223000Z,1011.4464889454113,-92,292,964,2995,24,1030.37,33.6,C2:9A:9F:E5:58:27
1523438853613,2018-04-11T09:27:33.612999Z,1012.2529328186706,-88,296,964,3001,23.5,1030.37,33.6,C2:9A:9F:E5:58:27
1523438858803,2018-04-11T09:27:38.802999Z,1012.2529328186706,-88,296,964,3001,24,1030.38,33.59,C2:9A:9F:E5:58:27
1523438864623,2018-04-11T09:27:44.622999Z,1002.6684397147444,-92,288,956,2995,23.5,1030.37,33.59,C2:9A:9F:E5:58:27
1523438869923,2018-04-11T09:27:49.923000Z,1015.2595727201984,-92,292,968,2995,23.5,1030.36,33.58,C2:9A:9F:E5:58:27
1523438875613,2018-04-11T09:27:55.612999Z,1018.3437533563998,-100,300,968,3013,23.5,1030.35,33.58,C2:9A:9F:E5:58:27
1523438881023,2018-04-11T09:28:01.023000Z,1013.0903217383927,-84,300,964,3001,23.5,1030.35,33.57,C2:9A:9F:E5:58:27
1523438886623,2018-04-11T09:28:06.622999Z,1016.1810862243009,-92,308,964,3001,24,1030.31,33.57,C2:9A:9F:E5:58:27
1523438891623,2018-04-11T09:28:11.622999Z,1006.4829854498287,-92,288,960,3001,24,1030.35,33.56,C2:9A:9F:E5:58:27
1523438896673,2018-04-11T09:28:16.673000Z,1009.9821780605834,-92,300,960,3013,24,1030.36,33.55,C2:9A:9F:E5:58:27
1523438902213,2018-04-11T09:28:22.213000Z,1022.5458424931373,-104,300,972,2989,24,1030.37,33.55,C2:9A:9F:E5:58:27
1523438907599,2018-04-11T09:28:27.598999Z,1012.6085127037003,-92,296,964,3007,24,1030.37,33.54,C2:9A:9F:E5:58:27
1523438912833,2018-04-11T09:28:32.832999Z,1002.3811650265582,-92,300,952,2989,24,1030.35,33.54,C2:9A:9F:E5:58:27
1523438918393,2018-04-11T09:28:38.392999Z,1003.4659934447205,-88,292,956,3007,24,1030.33,33.53,C2:9A:9F:E5:58:27
1523438923613,2018-04-11T09:28:43.612999Z,1017.9351649294763,-92,288,972,3007,24,1030.43,33.53,C2:9A:9F:E5:58:27
1523438928977,2018-04-11T09:28:48.976999Z,1014.1558065701739,-96,300,964,3001,24,1030.35,33.53,C2:9A:9F:E5:58:27
1523438934523,2018-04-11T09:28:54.523000Z,1027.5718952949228,-92,308,976,2995,24,1030.43,33.53,C2:9A:9F:E5:58:27
1523438939623,2018-04-11T09:28:59.622999Z,1009.9821780605834,-92,300,960,3001,24,1030.32,33.51,C2:9A:9F:E5:58:27
1523438945123,2018-04-11T09:29:05.122999Z,1004.5894683899488,-100,292,956,3001,24,1030.41,33.5,C2:9A:9F:E5:58:27
1523438950583,2018-04-11T09:29:10.582999Z,1005.7196428428749,-96,284,960,3013,24,1030.43,33.51,C2:9A:9F:E5:58:27
1523438955743,2018-04-11T09:29:15.743000Z,1014.9049216552257,-88,292,968,2995,24,1030.46,33.51,C2:9A:9F:E5:58:27
1523438961303,2018-04-11T09:29:21.302999Z,1013.3587716105288,-96,284,968,2995,24,1030.34,33.49,C2:9A:9F:E5:58:27
1523438966603,2018-04-11T09:29:26.602999Z,1011.8181654823163,-96,292,964,2995,24,1030.36,33.49,C2:9A:9F:E5:58:27
1523438971943,2018-04-11T09:29:31.943000Z,1023.7734124307,-84,284,980,3001,24,1030.36,33.48,C2:9A:9F:E5:58:27
1523438977453,2018-04-11T09:29:37.453000Z,1030.9529572196784,-108,288,984,3001,24,1030.38,33.48,C2:9A:9F:E5:58:27
1523438982603,2018-04-11T09:29:42.602999Z,1010.7502164234247,-108,284,964,3001,24,1030.37,33.48,C2:9A:9F:E5:58:27
1523438987615,2018-04-11T09:29:47.615000Z,1008.5316058508033,-108,276,964,2995,24,1030.44,33.48,C2:9A:9F:E5:58:27
1523438992609,2018-04-11T09:29:52.608999Z,1014.187359416395,-108,296,964,3001,24,1030.36,33.47,C2:9A:9F:E5:58:27
1523438997683,2018-04-11T09:29:57.683000Z,1006.8564942433455,-96,288,960,3001,24,1030.36,33.45,C2:9A:9F:E5:58:27
1523439002713,2018-04-11T09:30:02.713000Z,1012.2055127295049,-100,292,964,3001,24,1030.37,33.46,C2:9A:9F:E5:58:27
1523439007782,2018-04-11T09:30:07.782000Z,1014.3766558828136,-76,280,972,3001,24,1030.35,33.45,C2:9A:9F:E5:58:27
1523439013303,2018-04-11T09:30:13.302999Z,1007.9206317959763,-124,252,968,3001,24,1030.43,33.45,C2:9A:9F:E5:58:27
1523439018633,2018-04-11T09:30:18.632999Z,1012.3161561488585,-112,288,964,3013,24,1030.43,33.45,C2:9A:9F:E5:58:27
1523439023933,2018-04-11T09:30:23.933000Z,1014.9995073890431,-112,284,968,3001,24,1030.39,33.44,C2:9A:9F:E5:58:27
1523439029423,2018-04-11T09:30:29.423000Z,1015.7795036325551,-128,280,968,3007,24,1030.31,33.44,C2:9A:9F:E5:58:27
1523439034613,2018-04-11T09:30:34.612999Z,1014.3766558828136,-120,292,964,3001,24,1030.35,33.43,C2:9A:9F:E5:58:27
1523439039593,2018-04-11T09:30:39.592999Z,1004.3505364164446,-128,280,956,3001,24,1030.37,33.43,C2:9A:9F:E5:58:27
1523439045093,2018-04-11T09:30:45.092999Z,1008.2936080328983,-120,284,960,3001,24,1030.39,33.42,C2:9A:9F:E5:58:27
1523439050593,2018-04-11T09:30:50.592999Z,1023.132444994293,-120,296,972,2995,24,1030.33,33.42,C2:9A:9F:E5:58:27
1523439055703,2018-04-11T09:30:55.703000Z,1010.5760733363917,-120,292,960,2995,24.5,1030.39,33.41,C2:9A:9F:E5:58:27
1523439060723,2018-04-11T09:31:00.723000Z,1016.7084144433938,-120,300,964,2995,24.5,1030.32,33.41,C2:9A:9F:E5:58:27
1523439066283,2018-04-11T09:31:06.282999Z,1005.990059593036,-132,284,956,3001,24.5,1030.35,33.4,C2:9A:9F:E5:58:27
1523439071603,2018-04-11T09:31:11.602999Z,1006.7770358922576,-120,292,956,3001,24.5,1030.38,33.4,C2:9A:9F:E5:58:27
1523439077623,2018-04-11T09:31:17.622999Z,998.0300596675432,-4,312,948,2995,24.5,1030.35,33.4,C2:9A:9F:E5:58:27
1523439082953,2018-04-11T09:31:22.953000Z,1003.4341034666901,4,292,960,3001,24,1030.33,33.39,C2:9A:9F:E5:58:27
1523439088483,2018-04-11T09:31:28.483000Z,1008.8726381461636,12,284,968,3001,24,1030.36,33.39,C2:9A:9F:E5:58:27
1523439093623,2018-04-11T09:31:33.622999Z,1014.3451089249654,12,276,976,3001,24,1030.3,33.38,C2:9A:9F:E5:58:27
1523439098613,2018-04-11T09:31:38.612999Z,1048.4045020887693,32,272,1012,2995,24,1030.33,33.38,C2:9A:9F:E5:58:27
1523439103639,2018-04-11T09:31:43.638999Z,1016.4880717450648,4,284,976,2995,24,1030.33,33.38,C2:9A:9F:E5:58:27
1523439108593,2018-04-11T09:31:48.592999Z,1008.8726381461636,12,284,968,3001,24,1030.34,33.37,C2:9A:9F:E5:58:27
1523439113713,2018-04-11T09:31:53.713000Z,994.6416440105452,8,288,952,3001,23.5,1030.36,33.36,C2:9A:9F:E5:58:27
1523439118773,2018-04-11T09:31:58.773000Z,1011.5334893121434,4,280,972,3001,23.5,1030.26,33.35,C2:9A:9F:E5:58:27
1523439123813,2018-04-11T09:32:03.812999Z,1012.7112125379081,12,284,972,2995,23.5,1030.29,33.35,C2:9A:9F:E5:58:27
1523439129393,2018-04-11T09:32:09.392999Z,1008.8091990064326,4,284,968,2995,23.5,1030.29,33.34,C2:9A:9F:E5:58:27
1523439134583,2018-04-11T09:32:14.582999Z,1021.9589032832974,20,228,996,2995,23.5,1030.35,33.34,C2:9A:9F:E5:58:27
1523439139623,2018-04-11T09:32:19.622999Z,1020.227425626267,28,268,984,3007,23.5,1030.34,33.34,C2:9A:9F:E5:58:27
1523439144593,2018-04-11T09:32:24.592999Z,1053.9449701004319,12,280,1016,3013,23.5,1030.33,33.33,C2:9A:9F:E5:58:27
1523439149593,2018-04-11T09:32:29.592999Z,1012.1659942914501,24,252,980,3013,23.5,1030.34,33.32,C2:9A:9F:E5:58:27
1523439154613,2018-04-11T09:32:34.612999Z,1007.8968201160276,-36,292,964,2995,23.5,1030.31,33.33,C2:9A:9F:E5:58:27
1523439159613,2018-04-11T09:32:39.612999Z,995.5179556391738,-68,184,976,2989,23.5,1030.36,33.32,C2:9A:9F:E5:58:27
1523439164683,2018-04-11T09:32:44.683000Z,985.7626489170707,-112,120,972,3001,23.5,1030.4,33.31,C2:9A:9F:E5:58:27
1523439169739,2018-04-11T09:32:49.739000Z,1013.8086604483116,-44,184,996,3001,23.5,1030.35,33.31,C2:9A:9F:E5:58:27
1523439175319,2018-04-11T09:32:55.319000Z,1016.1338494509471,-92,200,992,3001,23.5,1030.34,33.3,C2:9A:9F:E5:58:27
1523439180603,2018-04-11T09:33:00.602999Z,1012.703312920423,-116,244,976,3001,23.5,1030.38,33.3,C2:9A:9F:E5:58:27
1523439185943,2018-04-11T09:33:05.943000Z,1013.0508378161483,-132,268,968,3001,23.5,1030.34,33.3,C2:9A:9F:E5:58:27
1523439191499,2018-04-11T09:33:11.499000Z,997.7735213965141,-156,296,940,2989,24,1030.4,33.31,C2:9A:9F:E5:58:27
1523439196601,2018-04-11T09:33:16.601000Z,1013.6508274548983,-208,340,932,2995,24,1030.36,33.3,C2:9A:9F:E5:58:27
1523439201627,2018-04-11T09:33:21.627000Z,1008.5395381441424,-48,392,928,3007,24,1030.37,33.29,C2:9A:9F:E5:58:27
1523439207193,2018-04-11T09:33:27.193000Z,988.7851131565442,-208,284,924,2995,24,1030.33,33.28,C2:9A:9F:E5:58:27
1523439212617,2018-04-11T09:33:32.617000Z,1140.7576429724238,260,368,1048,3001,24,1030.39,33.28,C2:9A:9F:E5:58:27
1523439217773,2018-04-11T09:33:37.773000Z,999.7839766669598,-24,516,856,3007,23.5,1030.34,33.27,C2:9A:9F:E5:58:27
1523439223333,2018-04-11T09:33:43.332999Z,937.2043533829749,88,332,872,2989,23.5,1030.46,33.28,C2:9A:9F:E5:58:27
1523439228603,2018-04-11T09:33:48.602999Z,1035.273876807485,-100,364,964,3001,23.5,1030.43,33.26,C2:9A:9F:E5:58:27
1523439233903,2018-04-11T09:33:53.903000Z,1013.3982435350872,-12,416,924,3007,23.5,1030.43,33.26,C2:9A:9F:E5:58:27
1523439239993,2018-04-11T09:33:59.993000Z,1017.9430239458395,-4,444,916,2995,23.5,1030.43,33.26,C2:9A:9F:E5:58:27
1523439245553,2018-04-11T09:34:05.552999Z,1008.991575782474,-12,448,904,3007,24,1030.41,33.25,C2:9A:9F:E5:58:27
1523439250617,2018-04-11T09:34:10.617000Z,1012.576910659136,-12,448,908,2995,23.5,1030.39,33.24,C2:9A:9F:E5:58:27
1523439255636,2018-04-11T09:34:15.635999Z,1010.7502164234247,-4,444,908,2995,23.5,1030.34,33.24,C2:9A:9F:E5:58:27
1523439261613,2018-04-11T09:34:21.612999Z,1017.8722906141026,-4,452,912,3013,23.5,1030.4,33.24,C2:9A:9F:E5:58:27
1523439267263,2018-04-11T09:34:27.263000Z,1017.8958689374862,-8,452,912,2995,23.5,1030.41,33.23,C2:9A:9F:E5:58:27
1523439272293,2018-04-11T09:34:32.292999Z,1019.6783806671592,-8,456,912,3001,23.5,1030.39,33.24,C2:9A:9F:E5:58:27
1523439277353,2018-04-11T09:34:37.352999Z,1038.922518766438,-40,432,944,2995,24,1030.34,33.24,C2:9A:9F:E5:58:27
1523439282593,2018-04-11T09:34:42.592999Z,1030.518316188509,24,384,956,3001,24,1030.38,33.23,C2:9A:9F:E5:58:27
1523439287913,2018-04-11T09:34:47.913000Z,996.0642549554723,160,288,940,3001,24,1030.34,33.24,C2:9A:9F:E5:58:27
1523439293463,2018-04-11T09:34:53.463000Z,976.1475298334776,36,288,932,3001,23.5,1030.39,33.24,C2:9A:9F:E5:58:27
1523439298583,2018-04-11T09:34:58.582999Z,1013.8323332780426,32,416,924,2995,23.5,1030.34,33.22,C2:9A:9F:E5:58:27
1523439304093,2018-04-11T09:35:04.092999Z,1027.595251059482,40,404,944,3001,24,1030.33,33.22,C2:9A:9F:E5:58:27
1523439309623,2018-04-11T09:35:09.622999Z,971.6048579540965,176,272,916,2983,24,1030.33,33.23,C2:9A:9F:E5:58:27
1523439314683,2018-04-11T09:35:14.683000Z,1019.882346155673,-92,320,964,3001,24,1030.29,33.23,C2:9A:9F:E5:58:27
1523439319737,2018-04-11T09:35:19.736999Z,1012.9560701234777,-68,316,960,3001,24,1030.37,33.23,C2:9A:9F:E5:58:27
1523439325283,2018-04-11T09:35:25.282999Z,1013.9585790356527,-80,304,964,3001,24,1030.33,33.23,C2:9A:9F:E5:58:27
1523439330838,2018-04-11T09:35:30.838000Z,1012.6322135899095,-88,284,968,2995,24,1030.32,33.23,C2:9A:9F:E5:58:27
1523439336353,2018-04-11T09:35:36.352999Z,1020.5096765832258,-84,272,980,2995,24,1030.36,33.22,C2:9A:9F:E5:58:27
1523439341613,2018-04-11T09:35:41.612999Z,1012.8296994065686,-96,268,972,2995,24,1030.41,33.22,C2:9A:9F:E5:58:27
1523439347003,2018-04-11T09:35:47.003000Z,1006.5863102585888,-88,276,964,2995,24,1030.27,33.22,C2:9A:9F:E5:58:27
1523439352503,2018-04-11T09:35:52.503000Z,1009.1501374919393,-72,276,968,3001,24.5,1030.36,33.22,C2:9A:9F:E5:58:27
1523439357583,2018-04-11T09:35:57.582999Z,1016.0472429961119,-68,288,972,3001,24.5,1030.36,33.22,C2:9A:9F:E5:58:27
1523439362633,2018-04-11T09:36:02.632999Z,1011.9604735363927,-64,288,968,2995,24.5,1030.34,33.21,C2:9A:9F:E5:58:27
1523439367683,2018-04-11T09:36:07.683000Z,983.0645960464653,-16,324,928,3007,24.5,1030.33,33.2,C2:9A:9F:E5:58:27
1523439372682,2018-04-11T09:36:12.681999Z,1013.9822483653252,-96,312,960,2995,24.5,1030.35,33.21,C2:9A:9F:E5:58:27
1523439377739,2018-04-11T09:36:17.739000Z,1002.8599104560916,-12,380,928,2995,24.5,1030.28,33.2,C2:9A:9F:E5:58:27
1523439383303,2018-04-11T09:36:23.302999Z,1039.207390273953,-32,308,992,3001,24.5,1030.32,33.2,C2:9A:9F:E5:58:27
1523439389393,2018-04-11T09:36:29.392999Z,1032.4495145042201,8,348,972,3001,24.5,1030.36,33.2,C2:9A:9F:E5:58:27
1523439394953,2018-04-11T09:36:34.953000Z,1019.8274363832344,-20,308,972,2995,24.5,1030.38,33.2,C2:9A:9F:E5:58:27
1523439400483,2018-04-11T09:36:40.483000Z,1017.0781680873895,8,272,980,3007,24.5,1030.32,33.2,C2:9A:9F:E5:58:27
1523439405561,2018-04-11T09:36:45.561000Z,1008.6585150584909,-28,268,972,2995,24.5,1030.36,33.19,C2:9A:9F:E5:58:27
1523439410603,2018-04-11T09:36:50.602999Z,998.5749846656485,-16,260,964,3007,24.5,1030.35,33.18,C2:9A:9F:E5:58:27
1523439415633,2018-04-11T09:36:55.632999Z,999.7759749063787,32,248,968,2989,24.5,1030.34,33.18,C2:9A:9F:E5:58:27
1523439420703,2018-04-11T09:37:00.703000Z,1015.6692374981138,52,192,996,2995,24.5,1030.36,33.17,C2:9A:9F:E5:58:27
1523439425739,2018-04-11T09:37:05.739000Z,1021.7318630638863,20,360,956,2995,24.5,1030.35,33.17,C2:9A:9F:E5:58:27
1523439431283,2018-04-11T09:37:11.282999Z,1005.3059235874421,44,320,952,2995,24.5,1030.37,33.16,C2:9A:9F:E5:58:27
1523439436823,2018-04-11T09:37:16.822999Z,1058.7086473624365,-88,348,996,2995,24.5,1030.36,33.16,C2:9A:9F:E5:58:27
1523439442388,2018-04-11T09:37:22.388000Z,1007.269576627826,-24,304,960,3001,24.5,1030.3,33.15,C2:9A:9F:E5:58:27
1523439447583,2018-04-11T09:37:27.582999Z,1012.9560701234777,-68,316,960,2995,24.5,1030.35,33.15,C2:9A:9F:E5:58:27
1523439452613,2018-04-11T09:37:32.612999Z,1013.9112387186563,-84,276,972,3001,24.5,1030.33,33.2,C2:9A:9F:E5:58:27
1523439457603,2018-04-11T09:37:37.602999Z,1002.0379234340385,-12,300,956,3007,24.5,1030.36,33.24,C2:9A:9F:E5:58:27
1523439462583,2018-04-11T09:37:42.582999Z,1011.2724657578689,-52,288,968,2995,24.5,1030.38,33.25,C2:9A:9F:E5:58:27
1523439468613,2018-04-11T09:37:48.612999Z,1014.5264905363487,-52,272,976,3001,24.5,1030.35,33.29,C2:9A:9F:E5:58:27
1523439474193,2018-04-11T09:37:54.193000Z,1028.8790016323592,-76,304,980,2995,24.5,1030.39,33.3,C2:9A:9F:E5:58:27
1523439479583,2018-04-11T09:37:59.582999Z,1029.081143545056,-152,360,952,2995,24.5,1030.36,33.31,C2:9A:9F:E5:58:27
1523439485283,2018-04-11T09:38:05.282999Z,1005.7435060690176,-48,296,960,3007,24.5,1030.32,33.31,C2:9A:9F:E5:58:27
1523439490593,2018-04-11T09:38:10.592999Z,1010.4177353946238,-84,328,952,2995,25,1030.34,33.3,C2:9A:9F:E5:58:27
1523439496371,2018-04-11T09:38:16.371000Z,1015.2201731644225,-96,316,960,2995,25,1030.35,33.31,C2:9A:9F:E5:58:27
1523439501603,2018-04-11T09:38:21.602999Z,1016.4172371619836,-92,344,952,2995,25,1030.33,33.3,C2:9A:9F:E5:58:27
1523439506613,2018-04-11T09:38:26.612999Z,1009.6890610480041,-100,344,944,3001,25,1030.34,33.3,C2:9A:9F:E5:58:27
1523439511603,2018-04-11T09:38:31.602999Z,1009.3007480429211,-96,344,944,3001,25,1030.34,33.29,C2:9A:9F:E5:58:27
1523439516609,2018-04-11T09:38:36.608999Z,1012.055334455582,-96,352,944,2989,25,1030.33,33.3,C2:9A:9F:E5:58:27
1523439521643,2018-04-11T09:38:41.642999Z,1014.4082018595867,-96,348,948,3001,25,1030.39,33.29,C2:9A:9F:E5:58:27
1523439526712,2018-04-11T09:38:46.711999Z,1005.5605401963624,-96,344,940,2989,25,1030.35,33.29,C2:9A:9F:E5:58:27
1523439532253,2018-04-11T09:38:52.253000Z,1003.2028708092895,-96,348,936,2995,25,1030.32,33.29,C2:9A:9F:E5:58:27
1523439537783,2018-04-11T09:38:57.782999Z,1013.0824250770517,-92,356,944,2989,25,1030.34,33.29,C2:9A:9F:E5:58:27
1523439543613,2018-04-11T09:39:03.612999Z,1017.1804166420036,-96,356,948,2995,25,1030.33,33.3,C2:9A:9F:E5:58:27
1523439548903,2018-04-11T09:39:08.903000Z,1010.6710641944786,-96,348,944,3001,25,1030.31,33.29,C2:9A:9F:E5:58:27
1523439554453,2018-04-11T09:39:14.453000Z,1010.2989656532367,-92,348,944,2995,25,1030.38,33.29,C2:9A:9F:E5:58:27
1523439559603,2018-04-11T09:39:19.602999Z,1018.1473370784801,-96,348,952,3001,25,1030.3,33.28,C2:9A:9F:E5:58:27
1523439564583,2018-04-11T09:39:24.582999Z,1013.3429824102005,-84,348,948,2995,25,1030.38,33.28,C2:9A:9F:E5:58:27
1523439569583,2018-04-11T09:39:29.582999Z,1010.6710641944786,-96,348,944,3001,25,1030.36,33.27,C2:9A:9F:E5:58:27
1523439575603,2018-04-11T09:39:35.602999Z,1014.4082018595867,-96,348,948,3001,25,1030.33,33.28,C2:9A:9F:E5:58:27
1523439580673,2018-04-11T09:39:40.673000Z,1010.2989656532367,-92,348,944,3001,25,1030.28,33.27,C2:9A:9F:E5:58:27
1523439585703,2018-04-11T09:39:45.703000Z,1012.4425909650383,-100,352,944,2995,25,1030.29,33.27,C2:9A:9F:E5:58:27
1523439590763,2018-04-11T09:39:50.763000Z,1008.5712666936333,-88,344,944,2995,25.5,1030.39,33.27,C2:9A:9F:E5:58:27
1523439596823,2018-04-11T09:39:56.822999Z,1011.6916526293968,-96,340,948,2989,25.5,1030.31,33.27,C2:9A:9F:E5:58:27
1523439602833,2018-04-11T09:40:02.832999Z,1016.7870966923214,-96,344,952,3001,25.5,1030.3,33.27,C2:9A:9F:E5:58:27
1523439608399,2018-04-11T09:40:08.398999Z,1008.9281441212748,-92,344,944,2995,25.5,1030.3,33.27,C2:9A:9F:E5:58:27
1523439613963,2018-04-11T09:40:13.963000Z,1014.7945604899545,-100,348,948,2995,25.5,1030.32,33.26,C2:9A:9F:E5:58:27
1523439619527,2018-04-11T09:40:19.526999Z,1009.3007480429211,-96,344,944,3001,25.5,1030.28,33.25,C2:9A:9F:E5:58:27
1523439624593,2018-04-11T09:40:24.592999Z,1013.0429408470304,-96,344,948,3001,25.5,1030.3,33.26,C2:9A:9F:E5:58:27
1523439629635,2018-04-11T09:40:29.634999Z,991.1447926514068,-36,324,936,3013,25.5,1030.26,33.24,C2:9A:9F:E5:58:27
1523439635203,2018-04-11T09:40:35.203000Z,1004.7566869645606,-104,304,952,3007,25.5,1030.31,33.24,C2:9A:9F:E5:58:27
1523439640733,2018-04-11T09:40:40.733000Z,985.1456745070751,-76,344,920,3001,25.5,1030.31,33.24,C2:9A:9F:E5:58:27
1523439646261,2018-04-11T09:40:46.260999Z,1013.5482228290867,-48,376,940,3001,25.5,1030.34,33.24,C2:9A:9F:E5:58:27
1523439651617,2018-04-11T09:40:51.617000Z,1004.0637429964295,32,452,896,2995,25.5,1030.33,33.23,C2:9A:9F:E5:58:27
1523439656893,2018-04-11T09:40:56.892999Z,1004.5416865416786,-52,232,976,2995,25.5,1030.37,33.23,C2:9A:9F:E5:58:27
1523439662453,2018-04-11T09:41:02.453000Z,1018.0294691215967,-40,300,972,2995,25.5,1030.37,33.23,C2:9A:9F:E5:58:27
1523439667983,2018-04-11T09:41:07.983000Z,973.1844635011391,-76,224,944,2995,25,1030.31,33.21,C2:9A:9F:E5:58:27
1523439673539,2018-04-11T09:41:13.539000Z,1017.2354692990212,-88,300,968,3001,25,1030.28,33.21,C2:9A:9F:E5:58:27
1523439678583,2018-04-11T09:41:18.582999Z,1031.271060391011,-100,248,996,2995,25,1030.39,33.24,C2:9A:9F:E5:58:27
1523439683667,2018-04-11T09:41:23.667000Z,1010.5444077327825,-32,260,976,3001,25.5,1030.34,33.24,C2:9A:9F:E5:58:27
1523439688703,2018-04-11T09:41:28.703000Z,1024.390550522602,-76,244,992,3013,25.5,1030.43,33.26,C2:9A:9F:E5:58:27
