time,readable_time,acceleration,acceleration_x,acceleration_y,acceleration_z,battery,humidity,pressure,temperature,dev-id
1523496591609,2018-04-12T01:29:51.608999Z,1021.4107890559998,-80,316,968,2977,24,1027.42,26.59,C2:9A:9F:E5:58:27
1523496597613,2018-04-12T01:29:57.612999Z,1011.9920948307847,-72,312,960,2977,24,1027.35,26.6,C2:9A:9F:E5:58:27
1523496603173,2018-04-12T01:30:03.173000Z,1011.9920948307847,-72,312,960,2989,24,1027.41,26.6,C2:9A:9F:E5:58:27
1523496608719,2018-04-12T01:30:08.719000Z,1013.8323332780426,-80,316,960,2989,24,1027.41,26.59,C2:9A:9F:E5:58:27
1523496613763,2018-04-12T01:30:13.763000Z,1019.8274363832344,-76,324,964,2995,24,1027.37,26.6,C2:9A:9F:E5:58:27
1523496619333,2018-04-12T01:30:19.332999Z,1013.8323332780426,-80,316,960,2977,24,1027.39,26.59,C2:9A:9F:E5:58:27
1523496624633,2018-04-12T01:30:24.632999Z,1017.3141107838817,-76,316,964,2989,24,1027.42,26.59,C2:9A:9F:E5:58:27
1523496629933,2018-04-12T01:30:29.933000Z,1014.8576254825107,-76,308,964,2983,24,1027.4,26.6,C2:9A:9F:E5:58:27
1523496635442,2018-04-12T01:30:35.441999Z,1016.7477563289726,-68,316,964,2977,24,1027.42,26.59,C2:9A:9F:E5:58:27
1523496640633,2018-04-12T01:30:40.632999Z,1018.3673207639766,-72,308,968,2989,24,1027.39,26.59,C2:9A:9F:E5:58:27
1523496645623,2018-04-12T01:30:45.622999Z,1018.657940625802,-76,308,968,2989,24,1027.35,26.6,C2:9A:9F:E5:58:27
1523496650623,2018-04-12T01:30:50.622999Z,1012.9560701234777,-68,316,960,2977,24,1027.39,26.59,C2:9A:9F:E5:58:27
1523496655621,2018-04-12T01:30:55.621000Z,1013.5245433634057,-76,316,960,2977,24,1027.42,26.59,C2:9A:9F:E5:58:27
1523496660733,2018-04-12T01:31:00.733000Z,1011.9920948307847,-72,312,960,2977,24,1027.4,26.6,C2:9A:9F:E5:58:27
1523496665783,2018-04-12T01:31:05.782999Z,1016.3857535404558,-80,312,964,2989,24,1027.43,26.6,C2:9A:9F:E5:58:27
1523496671313,2018-04-12T01:31:11.312999Z,1017.3141107838817,-76,316,964,2995,24,1027.43,26.6,C2:9A:9F:E5:58:27
1523496676592,2018-04-12T01:31:16.592000Z,1013.5245433634057,-76,316,960,2989,24,1027.46,26.6,C2:9A:9F:E5:58:27
1523496681923,2018-04-12T01:31:21.923000Z,1016.4880717450648,-64,316,964,2977,24,1027.42,26.59,C2:9A:9F:E5:58:27
1523496687979,2018-04-12T01:31:27.979000Z,1017.0231069154722,-72,316,964,2977,24,1027.41,26.6,C2:9A:9F:E5:58:27
1523496693542,2018-04-12T01:31:33.542000Z,1016.0787371065295,-76,312,964,2977,24,1027.39,26.59,C2:9A:9F:E5:58:27
1523496698613,2018-04-12T01:31:38.612999Z,1016.0787371065295,-76,312,964,2989,24,1027.42,26.59,C2:9A:9F:E5:58:27
1523496704137,2018-04-12T01:31:44.137000Z,1009.7365993168713,-76,316,956,2983,24,1027.51,26.6,C2:9A:9F:E5:58:27
1523496709603,2018-04-12T01:31:49.602999Z,1015.7873793269928,-72,312,964,2977,24,1027.43,26.6,C2:9A:9F:E5:58:27
1523496714743,2018-04-12T01:31:54.743000Z,1018.3673207639766,-72,308,968,2977,24,1027.39,26.58,C2:9A:9F:E5:58:27
1523496720603,2018-04-12T01:32:00.602999Z,1015.0862032359616,-80,320,960,2977,24,1027.47,26.59,C2:9A:9F:E5:58:27
1523496725833,2018-04-12T01:32:05.832999Z,1018.964179939609,-80,308,968,2977,24,1027.51,26.58,C2:9A:9F:E5:58:27
1523496731403,2018-04-12T01:32:11.403000Z,1022.6553671692141,-80,320,968,2983,24,1027.43,26.58,C2:9A:9F:E5:58:27
1523496736963,2018-04-12T01:32:16.963000Z,1017.0231069154722,-72,316,964,2977,24,1027.41,26.59,C2:9A:9F:E5:58:27
1523496742539,2018-04-12T01:32:22.539000Z,1010.7027258299049,-72,320,956,2995,24,1027.44,26.57,C2:9A:9F:E5:58:27
1523496747623,2018-04-12T01:32:27.622999Z,1021.1052835041056,-76,316,968,2995,24,1027.45,26.58,C2:9A:9F:E5:58:27
1523496752619,2018-04-12T01:32:32.618999Z,1011.0588509082941,-76,308,960,2977,24,1027.5,26.58,C2:9A:9F:E5:58:27
1523496758159,2018-04-12T01:32:38.158999Z,1015.7873793269928,-72,312,964,2983,24,1027.44,26.57,C2:9A:9F:E5:58:27
1523496763613,2018-04-12T01:32:43.612999Z,1016.3857535404558,-80,312,964,2989,24,1027.44,26.57,C2:9A:9F:E5:58:27
1523496768783,2018-04-12T01:32:48.782999Z,1021.1052835041056,-76,316,968,2989,24,1027.43,26.57,C2:9A:9F:E5:58:27
1523496774323,2018-04-12T01:32:54.322999Z,1024.609193790491,-72,316,972,2977,24,1027.46,26.57,C2:9A:9F:E5:58:27
1523496779613,2018-04-12T01:32:59.612999Z,1011.0588509082941,-76,308,960,2983,24,1027.48,26.57,C2:9A:9F:E5:58:27
1523496785433,2018-04-12T01:33:05.433000Z,1017.6207545053314,-80,316,964,2977,24,1027.43,26.57,C2:9A:9F:E5:58:27
1523496790603,2018-04-12T01:33:10.602999Z,1020.8153603860004,-72,316,968,2977,24,1027.54,26.57,C2:9A:9F:E5:58:27
1523496795633,2018-04-12T01:33:15.632999Z,1020.8153603860004,-72,316,968,2989,24,1027.49,26.56,C2:9A:9F:E5:58:27
1523496800623,2018-04-12T01:33:20.622999Z,1015.2516929313637,-64,312,964,2989,24,1027.47,26.56,C2:9A:9F:E5:58:27
1523496805643,2018-04-12T01:33:25.642999Z,1005.6560048048239,-72,316,952,2989,24,1027.46,26.56,C2:9A:9F:E5:58:27
1523496810703,2018-04-12T01:33:30.703000Z,1020.8153603860004,-72,316,968,2983,24,1027.48,26.55,C2:9A:9F:E5:58:27
1523496816243,2018-04-12T01:33:36.243000Z,1017.3141107838817,-76,316,964,2983,24,1027.48,26.55,C2:9A:9F:E5:58:27
1523496822793,2018-04-12T01:33:42.792999Z,1020.5410329820158,-68,316,968,2977,24,1027.45,26.56,C2:9A:9F:E5:58:27
1523496828333,2018-04-12T01:33:48.332999Z,1018.657940625802,-76,308,968,2989,24,1027.51,26.55,C2:9A:9F:E5:58:27
1523496833617,2018-04-12T01:33:53.617000Z,1012.9560701234777,-68,316,960,2983,24,1027.49,26.56,C2:9A:9F:E5:58:27
1523496838933,2018-04-12T01:33:58.933000Z,1018.8699622621132,-80,320,964,2983,24,1027.5,26.56,C2:9A:9F:E5:58:27
1523496844473,2018-04-12T01:34:04.473000Z,1020.8153603860004,-72,316,968,2977,24,1027.48,26.55,C2:9A:9F:E5:58:27
1523496849619,2018-04-12T01:34:09.618999Z,1011.9920948307847,-72,312,960,2995,24,1027.46,26.56,C2:9A:9F:E5:58:27
1523496854571,2018-04-12T01:34:14.571000Z,1013.8323332780426,-80,316,960,2977,24,1027.5,26.56,C2:9A:9F:E5:58:27
1523496859603,2018-04-12T01:34:19.602999Z,1021.7866704943846,-68,320,968,2989,24,1027.54,26.55,C2:9A:9F:E5:58:27
1523496864633,2018-04-12T01:34:24.632999Z,1016.7477563289726,-68,316,964,2977,24,1027.52,26.56,C2:9A:9F:E5:58:27
1523496869710,2018-04-12T01:34:29.710000Z,1022.0606635616107,-72,320,968,2995,24,1027.51,26.55,C2:9A:9F:E5:58:27
1523496875273,2018-04-12T01:34:35.273000Z,1019.5842289874829,-72,312,968,2977,24,1027.51,26.55,C2:9A:9F:E5:58:27
1523496880623,2018-04-12T01:34:40.622999Z,1017.6207545053314,-80,316,964,2989,24,1027.46,26.55,C2:9A:9F:E5:58:27
1523496885868,2018-04-12T01:34:45.868000Z,1017.3141107838817,-76,316,964,2977,24,1027.5,26.55,C2:9A:9F:E5:58:27
1523496891403,2018-04-12T01:34:51.403000Z,1011.9920948307847,-72,312,960,2989,24,1027.54,26.54,C2:9A:9F:E5:58:27
1523496896633,2018-04-12T01:34:56.632999Z,1025.8498915533403,-72,320,972,2995,24,1027.49,26.54,C2:9A:9F:E5:58:27
1523496902600,2018-04-12T01:35:02.599999Z,1009.4434109943954,-72,316,956,2983,24,1027.49,26.54,C2:9A:9F:E5:58:27
1523496907583,2018-04-12T01:35:07.582999Z,1013.8323332780426,-80,316,960,2977,24,1027.52,26.54,C2:9A:9F:E5:58:27
1523496912623,2018-04-12T01:35:12.622999Z,1020.5410329820158,-68,316,968,2995,24,1027.49,26.54,C2:9A:9F:E5:58:27
1523496918173,2018-04-12T01:35:18.173000Z,1024.0781220199951,-64,316,972,2989,24,1027.48,26.54,C2:9A:9F:E5:58:27
1523496923633,2018-04-12T01:35:23.632999Z,1016.0787371065295,-76,312,964,2989,24,1027.48,26.53,C2:9A:9F:E5:58:27
1523496928793,2018-04-12T01:35:28.792999Z,1023.9140588936164,-80,324,968,2977,24,1027.43,26.54,C2:9A:9F:E5:58:27
1523496934353,2018-04-12T01:35:34.352999Z,1017.3141107838817,-76,316,964,2983,24,1027.57,26.54,C2:9A:9F:E5:58:27
1523496939603,2018-04-12T01:35:39.602999Z,1023.3200867763712,-72,324,968,2989,24,1027.53,26.53,C2:9A:9F:E5:58:27
1523496944963,2018-04-12T01:35:44.963000Z,1017.6207545053314,-80,316,964,2977,24,1027.53,26.53,C2:9A:9F:E5:58:27
1523496950613,2018-04-12T01:35:50.612999Z,1019.5842289874829,-72,312,968,2977,24,1027.48,26.53,C2:9A:9F:E5:58:27
1523496955613,2018-04-12T01:35:55.612999Z,1009.1659922926456,-68,316,956,2983,24,1027.5,26.53,C2:9A:9F:E5:58:27
1523496960613,2018-04-12T01:36:00.612999Z,1018.563694621009,-76,320,964,2983,24,1027.53,26.53,C2:9A:9F:E5:58:27
1523496965643,2018-04-12T01:36:05.642999Z,1014.4870625099169,-72,320,960,2983,24,1027.54,26.54,C2:9A:9F:E5:58:27
1523496970703,2018-04-12T01:36:10.703000Z,1017.0231069154722,-72,316,964,2995,24,1027.48,26.53,C2:9A:9F:E5:58:27
1523496975739,2018-04-12T01:36:15.739000Z,1021.1052835041056,-76,316,968,2983,24,1027.49,26.53,C2:9A:9F:E5:58:27
1523496981613,2018-04-12T01:36:21.612999Z,1020.1803762080508,-80,312,968,2989,24,1027.5,26.53,C2:9A:9F:E5:58:27
1523496986853,2018-04-12T01:36:26.852999Z,1006.9200564096436,-72,320,952,2983,24,1027.48,26.53,C2:9A:9F:E5:58:27
1523496992623,2018-04-12T01:36:32.622999Z,1014.4870625099169,-72,320,960,2983,24,1027.53,26.53,C2:9A:9F:E5:58:27
1523496997953,2018-04-12T01:36:37.953000Z,1016.0787371065295,-76,312,964,2989,24,1027.46,26.52,C2:9A:9F:E5:58:27
1523497003493,2018-04-12T01:36:43.493000Z,1017.6207545053314,-80,316,964,2977,24,1027.48,26.53,C2:9A:9F:E5:58:27
1523497009059,2018-04-12T01:36:49.059000Z,1009.4434109943954,-72,316,956,2977,24,1027.56,26.53,C2:9A:9F:E5:58:27
1523497014613,2018-04-12T01:36:54.612999Z,1017.0231069154722,-72,316,964,2995,24,1027.54,26.52,C2:9A:9F:E5:58:27
1523497020203,2018-04-12T01:37:00.203000Z,1012.2845449773497,-76,312,960,2977,24,1027.5,26.51,C2:9A:9F:E5:58:27
1523497025613,2018-04-12T01:37:05.612999Z,1024.8980437097146,-76,316,972,2983,24,1027.48,26.53,C2:9A:9F:E5:58:27
1523497030773,2018-04-12T01:37:10.773000Z,1017.0231069154722,-72,316,964,2995,24,1027.51,26.52,C2:9A:9F:E5:58:27
1523497036343,2018-04-12T01:37:16.342999Z,1019.8745020834672,-76,312,968,2995,24,1027.5,26.52,C2:9A:9F:E5:58:27
1523497041613,2018-04-12T01:37:21.612999Z,1024.609193790491,-72,316,972,2977,24,1027.49,26.53,C2:9A:9F:E5:58:27
1523497047433,2018-04-12T01:37:27.433000Z,1018.657940625802,-76,308,968,2989,24,1027.55,26.53,C2:9A:9F:E5:58:27
1523497052613,2018-04-12T01:37:32.612999Z,1016.0787371065295,-76,312,964,2983,24,1027.49,26.52,C2:9A:9F:E5:58:27
1523497058013,2018-04-12T01:37:38.013000Z,1019.5842289874829,-72,312,968,2977,24,1027.51,26.52,C2:9A:9F:E5:58:27
1523497063603,2018-04-12T01:37:43.602999Z,1027.1825543689886,-72,312,976,2983,24,1027.52,26.53,C2:9A:9F:E5:58:27
1523497069123,2018-04-12T01:37:49.122999Z,1024.8980437097146,-76,316,972,2995,24,1027.52,26.53,C2:9A:9F:E5:58:27
1523497074613,2018-04-12T01:37:54.612999Z,1017.6207545053314,-80,316,964,2989,24,1027.4,26.52,C2:9A:9F:E5:58:27
1523497080233,2018-04-12T01:38:00.233000Z,1010.7660461254127,-72,308,960,2989,24,1027.49,26.52,C2:9A:9F:E5:58:27
1523497085603,2018-04-12T01:38:05.602999Z,1017.3141107838817,-76,316,964,2983,24,1027.52,26.53,C2:9A:9F:E5:58:27
1523497090833,2018-04-12T01:38:10.832999Z,1011.9920948307847,-72,312,960,2983,24,1027.5,26.53,C2:9A:9F:E5:58:27
1523497096383,2018-04-12T01:38:16.382999Z,1016.3857535404558,-80,312,964,2983,24,1027.52,26.53,C2:9A:9F:E5:58:27
1523497101603,2018-04-12T01:38:21.602999Z,1016.3857535404558,-80,312,964,2989,24,1027.57,26.52,C2:9A:9F:E5:58:27
1523497106613,2018-04-12T01:38:26.612999Z,1016.7084144433938,-84,312,964,2989,24,1027.54,26.52,C2:9A:9F:E5:58:27
1523497111613,2018-04-12T01:38:31.612999Z,1022.3502335305647,-76,320,968,2977,24,1027.49,26.53,C2:9A:9F:E5:58:27
1523497117083,2018-04-12T01:38:37.082999Z,1021.1052835041056,-76,316,968,2989,24,1027.51,26.52,C2:9A:9F:E5:58:27
1523497122633,2018-04-12T01:38:42.632999Z,1012.9165809680479,-84,312,960,2977,24,1027.45,26.52,C2:9A:9F:E5:58:27
1523497127683,2018-04-12T01:38:47.683000Z,1019.5842289874829,-72,312,968,2977,24,1027.5,26.52,C2:9A:9F:E5:58:27
1523497132751,2018-04-12T01:38:52.750999Z,1014.7787936294294,-76,320,960,2977,24,1027.5,26.52,C2:9A:9F:E5:58:27
1523497138279,2018-04-12T01:38:58.279000Z,1016.0787371065295,-76,312,964,2989,24,1027.52,26.53,C2:9A:9F:E5:58:27
1523497143603,2018-04-12T01:39:03.602999Z,1014.2110234068648,-68,320,960,2977,24,1027.46,26.52,C2:9A:9F:E5:58:27
1523497148913,2018-04-12T01:39:08.913000Z,1008.4919434482359,-76,312,956,2995,24,1027.46,26.52,C2:9A:9F:E5:58:27
1523497154459,2018-04-12T01:39:14.459000Z,1020.1333246198753,-80,324,964,2983,24,1027.45,26.52,C2:9A:9F:E5:58:27
1523497159613,2018-04-12T01:39:19.612999Z,1015.7873793269928,-72,312,964,2977,24,1027.5,26.52,C2:9A:9F:E5:58:27
1523497164596,2018-04-12T01:39:24.595999Z,1017.3141107838817,-76,316,964,2977,24,1027.49,26.53,C2:9A:9F:E5:58:27
1523497169613,2018-04-12T01:39:29.612999Z,1017.3141107838817,-76,316,964,2989,24,1027.51,26.52,C2:9A:9F:E5:58:27
1523497174652,2018-04-12T01:39:34.651999Z,1011.9920948307847,-72,312,960,2983,24,1027.51,26.52,C2:9A:9F:E5:58:27
1523497180213,2018-04-12T01:39:40.213000Z,1020.8153603860004,-72,316,968,2983,24,1027.46,26.52,C2:9A:9F:E5:58:27
1523497185617,2018-04-12T01:39:45.617000Z,1017.3141107838817,-76,316,964,2977,24,1027.49,26.52,C2:9A:9F:E5:58:27
1523497190833,2018-04-12T01:39:50.832999Z,1009.7365993168713,-76,316,956,2977,24,1027.45,26.52,C2:9A:9F:E5:58:27
1523497196593,2018-04-12T01:39:56.592999Z,1022.0606635616107,-72,320,968,2989,24,1027.49,26.51,C2:9A:9F:E5:58:27
1523497201953,2018-04-12T01:40:01.953000Z,1017.0231069154722,-72,316,964,2977,24,1027.46,26.52,C2:9A:9F:E5:58:27
1523497208493,2018-04-12T01:40:08.493000Z,1011.9920948307847,-72,312,960,2977,24,1027.47,26.51,C2:9A:9F:E5:58:27
1523497213623,2018-04-12T01:40:13.622999Z,1021.1052835041056,-76,316,968,2977,24,1027.48,26.52,C2:9A:9F:E5:58:27
1523497218613,2018-04-12T01:40:18.612999Z,1016.7477563289726,-68,316,964,2983,24,1027.47,26.51,C2:9A:9F:E5:58:27
1523497223633,2018-04-12T01:40:23.632999Z,1016.3857535404558,-80,312,964,2995,24,1027.51,26.52,C2:9A:9F:E5:58:27
1523497229161,2018-04-12T01:40:29.161000Z,1021.4107890559998,-80,316,968,2989,24,1027.51,26.51,C2:9A:9F:E5:58:27
1523497234613,2018-04-12T01:40:34.612999Z,1016.0787371065295,-76,312,964,2977,24,1027.41,26.51,C2:9A:9F:E5:58:27
1523497240273,2018-04-12T01:40:40.273000Z,1019.8745020834672,-76,312,968,2983,24,1027.42,26.52,C2:9A:9F:E5:58:27
1523497245633,2018-04-12T01:40:45.632999Z,1023.3200867763712,-72,324,968,2977,24,1027.5,26.52,C2:9A:9F:E5:58:27
1523497250893,2018-04-12T01:40:50.892999Z,1016.0787371065295,-76,312,964,2977,24,1027.44,26.51,C2:9A:9F:E5:58:27
1523497256423,2018-04-12T01:40:56.423000Z,1011.7153749943707,-68,312,960,2989,24,1027.46,26.52,C2:9A:9F:E5:58:27
1523497261625,2018-04-12T01:41:01.625000Z,1014.2110234068648,-68,320,960,2977,24,1027.44,26.51,C2:9A:9F:E5:58:27
1523497266592,2018-04-12T01:41:06.592000Z,1019.8745020834672,-76,312,968,2977,24,1027.44,26.51,C2:9A:9F:E5:58:27
1523497272041,2018-04-12T01:41:12.040999Z,1015.5116936795952,-68,312,964,2977,24,1027.47,26.51,C2:9A:9F:E5:58:27
1523497277583,2018-04-12T01:41:17.582999Z,1015.0862032359616,-80,320,960,3001,24,1027.41,26.53,C2:9A:9F:E5:58:27
1523497283603,2018-04-12T01:41:23.602999Z,1014.7787936294294,-76,320,960,2995,24,1027.49,26.52,C2:9A:9F:E5:58:27
1523497288753,2018-04-12T01:41:28.753000Z,1018.657940625802,-76,308,968,2983,24,1027.46,26.52,C2:9A:9F:E5:58:27
1523497294281,2018-04-12T01:41:34.280999Z,1019.8274363832344,-76,324,964,2989,24,1027.49,26.52,C2:9A:9F:E5:58:27
1523497299618,2018-04-12T01:41:39.618000Z,1010.7027258299049,-72,320,956,2995,24,1027.43,26.52,C2:9A:9F:E5:58:27
1523497304883,2018-04-12T01:41:44.882999Z,1017.3141107838817,-76,316,964,2977,24,1027.41,26.53,C2:9A:9F:E5:58:27
1523497310423,2018-04-12T01:41:50.423000Z,1018.8699622621132,-80,320,964,2977,24,1027.46,26.52,C2:9A:9F:E5:58:27
1523497315619,2018-04-12T01:41:55.618999Z,1015.7873793269928,-72,312,964,2989,24,1027.5,26.51,C2:9A:9F:E5:58:27
1523497320633,2018-04-12T01:42:00.632999Z,1011.9920948307847,-72,312,960,2989,24,1027.4,26.52,C2:9A:9F:E5:58:27
1523497325583,2018-04-12T01:42:05.582999Z,1010.7027258299049,-72,320,956,2983,24,1027.47,26.53,C2:9A:9F:E5:58:27
1523497330623,2018-04-12T01:42:10.622999Z,1015.5116936795952,-68,312,964,2983,24,1027.52,26.53,C2:9A:9F:E5:58:27
1523497335653,2018-04-12T01:42:15.653000Z,1018.8699622621132,-80,320,964,2977,24,1027.47,26.53,C2:9A:9F:E5:58:27
1523497341203,2018-04-12T01:42:21.203000Z,1014.7787936294294,-76,320,960,2989,24,1027.45,26.53,C2:9A:9F:E5:58:27
1523497346581,2018-04-12T01:42:26.581000Z,1017.0231069154722,-72,316,964,2989,24,1027.43,26.52,C2:9A:9F:E5:58:27
1523497351823,2018-04-12T01:42:31.822999Z,1019.5842289874829,-72,312,968,2977,24,1027.48,26.53,C2:9A:9F:E5:58:27
1523497357377,2018-04-12T01:42:37.377000Z,1022.6553671692141,-80,320,968,2971,24,1027.44,26.53,C2:9A:9F:E5:58:27
1523497362929,2018-04-12T01:42:42.928999Z,1016.7477563289726,-68,316,964,2995,24,1027.48,26.53,C2:9A:9F:E5:58:27
1523497368443,2018-04-12T01:42:48.443000Z,1020.1803762080508,-80,312,968,2989,24,1027.4,26.52,C2:9A:9F:E5:58:27
1523497373623,2018-04-12T01:42:53.622999Z,1022.0606635616107,-72,320,968,2977,24,1027.43,26.52,C2:9A:9F:E5:58:27
1523497378633,2018-04-12T01:42:58.632999Z,1019.5371498871436,-72,324,964,2989,24,1027.46,26.52,C2:9A:9F:E5:58:27
1523497383623,2018-04-12T01:43:03.622999Z,1019.5842289874829,-72,312,968,2989,24,1027.43,26.52,C2:9A:9F:E5:58:27
1523497388663,2018-04-12T01:43:08.663000Z,1015.7873793269928,-72,312,964,2983,24,1027.48,26.53,C2:9A:9F:E5:58:27
1523497393709,2018-04-12T01:43:13.709000Z,1020.5018373329859,-84,312,968,2989,24,1027.45,26.53,C2:9A:9F:E5:58:27
1523497399253,2018-04-12T01:43:19.253000Z,1011.3673912085558,-80,308,960,2983,24,1027.47,26.53,C2:9A:9F:E5:58:27
1523497404613,2018-04-12T01:43:24.612999Z,1019.5842289874829,-72,312,968,2977,24,1027.44,26.51,C2:9A:9F:E5:58:27
1523497409853,2018-04-12T01:43:29.852999Z,1015.0862032359616,-80,320,960,2977,24,1027.51,26.52,C2:9A:9F:E5:58:27
1523497415409,2018-04-12T01:43:35.408999Z,1018.8699622621132,-80,320,964,2977,24,1027.46,26.52,C2:9A:9F:E5:58:27
1523497420623,2018-04-12T01:43:40.622999Z,1019.8274363832344,-76,324,964,2989,24,1027.46,26.52,C2:9A:9F:E5:58:27
1523497426013,2018-04-12T01:43:46.013000Z,1024.609193790491,-72,316,972,2989,24,1027.46,26.52,C2:9A:9F:E5:58:27
1523497431593,2018-04-12T01:43:51.592999Z,1017.0231069154722,-72,316,964,2983,24,1027.44,26.53,C2:9A:9F:E5:58:27
1523497437159,2018-04-12T01:43:57.158999Z,1015.7873793269928,-72,312,964,2977,24,1027.37,26.52,C2:9A:9F:E5:58:27
1523497442623,2018-04-12T01:44:02.622999Z,1012.5927118047018,-80,312,960,2977,24,1027.42,26.52,C2:9A:9F:E5:58:27
1523497447763,2018-04-12T01:44:07.763000Z,1008.1983931746767,-72,312,956,2983,24,1027.43,26.52,C2:9A:9F:E5:58:27
1523497453299,2018-04-12T01:44:13.299000Z,1015.0862032359616,-80,320,960,2989,24,1027.45,26.52,C2:9A:9F:E5:58:27
1523497458623,2018-04-12T01:44:18.622999Z,1018.8699622621132,-80,320,964,2995,24,1027.45,26.52,C2:9A:9F:E5:58:27
1523497463903,2018-04-12T01:44:23.903000Z,1020.8153603860004,-72,316,968,2983,24,1027.44,26.53,C2:9A:9F:E5:58:27
1523497469463,2018-04-12T01:44:29.463000Z,1014.2110234068648,-68,320,960,2983,24,1027.45,26.53,C2:9A:9F:E5:58:27
1523497474593,2018-04-12T01:44:34.592999Z,1013.5245433634057,-76,316,960,2983,24,1027.4,26.52,C2:9A:9F:E5:58:27
1523497479623,2018-04-12T01:44:39.622999Z,1014.5659170305298,-72,308,964,2989,24,1027.39,26.51,C2:9A:9F:E5:58:27
1523497484603,2018-04-12T01:44:44.602999Z,1021.4107890559998,-80,316,968,2977,24,1027.41,26.51,C2:9A:9F:E5:58:27
1523497489643,2018-04-12T01:44:49.642999Z,1018.563694621009,-76,320,964,2989,24,1027.39,26.51,C2:9A:9F:E5:58:27
1523497494673,2018-04-12T01:44:54.673000Z,1019.8745020834672,-76,312,968,2977,24,1027.39,26.51,C2:9A:9F:E5:58:27
1523497499703,2018-04-12T01:44:59.703000Z,1015.5116936795952,-68,312,964,2983,24,1027.45,26.52,C2:9A:9F:E5:58:27
1523497505283,2018-04-12T01:45:05.282999Z,1010.9955489516262,-76,320,956,3001,24,1027.43,26.51,C2:9A:9F:E5:58:27
1523497510843,2018-04-12T01:45:10.842999Z,1007.261634333404,-76,308,956,2989,24,1027.48,26.52,C2:9A:9F:E5:58:27
1523497516393,2018-04-12T01:45:16.392999Z,1012.2845449773497,-76,312,960,2983,24,1027.43,26.51,C2:9A:9F:E5:58:27
1523497521623,2018-04-12T01:45:21.622999Z,1022.6553671692141,-80,320,968,2989,24,1027.39,26.51,C2:9A:9F:E5:58:27
1523497526986,2018-04-12T01:45:26.986000Z,1017.6207545053314,-80,316,964,2983,24,1027.44,26.51,C2:9A:9F:E5:58:27
1523497532523,2018-04-12T01:45:32.523000Z,1011.9920948307847,-72,312,960,2983,24,1027.42,26.5,C2:9A:9F:E5:58:27
1523497538053,2018-04-12T01:45:38.052999Z,1020.5410329820158,-68,316,968,2977,24,1027.43,26.51,C2:9A:9F:E5:58:27
1523497543619,2018-04-12T01:45:43.618999Z,1019.8274363832344,-76,324,964,2977,24,1027.47,26.51,C2:9A:9F:E5:58:27
1523497548683,2018-04-12T01:45:48.683000Z,1018.563694621009,-76,320,964,2971,24,1027.42,26.5,C2:9A:9F:E5:58:27
1523497553733,2018-04-12T01:45:53.733000Z,1014.7787936294294,-76,320,960,2989,24,1027.43,26.51,C2:9A:9F:E5:58:27
1523497559279,2018-04-12T01:45:59.279000Z,1018.563694621009,-76,320,964,2989,24,1027.44,26.51,C2:9A:9F:E5:58:27
1523497564609,2018-04-12T01:46:04.608999Z,1013.5245433634057,-76,316,960,2989,24,1027.42,26.52,C2:9A:9F:E5:58:27
1523497569893,2018-04-12T01:46:09.892999Z,1017.3141107838817,-76,316,964,2971,24,1027.46,26.51,C2:9A:9F:E5:58:27
1523497575623,2018-04-12T01:46:15.622999Z,1019.8745020834672,-76,312,968,2995,24,1027.43,26.51,C2:9A:9F:E5:58:27
1523497580993,2018-04-12T01:46:20.993000Z,1017.3141107838817,-76,316,964,2977,24,1027.4,26.5,C2:9A:9F:E5:58:27
1523497586563,2018-04-12T01:46:26.562999Z,1021.1052835041056,-76,316,968,2977,24,1027.4,26.5,C2:9A:9F:E5:58:27
1523497591623,2018-04-12T01:46:31.622999Z,1015.7873793269928,-72,312,964,2995,24,1027.48,26.5,C2:9A:9F:E5:58:27
1523497596648,2018-04-12T01:46:36.648000Z,1014.5659170305298,-72,308,964,2995,24,1027.45,26.52,C2:9A:9F:E5:58:27
1523497602606,2018-04-12T01:46:42.605999Z,1013.2324511186956,-72,316,960,2989,24,1027.43,26.51,C2:9A:9F:E5:58:27
1523497607823,2018-04-12T01:46:47.822999Z,1013.2324511186956,-72,316,960,2989,24,1027.47,26.51,C2:9A:9F:E5:58:27
1523497613376,2018-04-12T01:46:53.375999Z,1009.7365993168713,-76,316,956,2983,24,1027.38,26.51,C2:9A:9F:E5:58:27
1523497618593,2018-04-12T01:46:58.592999Z,1015.7873793269928,-72,312,964,2989,24,1027.41,26.51,C2:9A:9F:E5:58:27
1523497623993,2018-04-12T01:47:03.993000Z,1022.3502335305647,-76,320,968,2977,24,1027.44,26.51,C2:9A:9F:E5:58:27
1523497629513,2018-04-12T01:47:09.513000Z,1013.2324511186956,-72,316,960,2983,24,1027.47,26.51,C2:9A:9F:E5:58:27
1523497634613,2018-04-12T01:47:14.612999Z,1021.7866704943846,-68,320,968,2977,24,1027.43,26.51,C2:9A:9F:E5:58:27
1523497640133,2018-04-12T01:47:20.132999Z,1016.3857535404558,-80,312,964,2989,24,1027.45,26.5,C2:9A:9F:E5:58:27
1523497645623,2018-04-12T01:47:25.622999Z,1018.563694621009,-76,320,964,2977,24,1027.48,26.5,C2:9A:9F:E5:58:27
1523497651293,2018-04-12T01:47:31.292999Z,1012.2845449773497,-76,312,960,2977,24,1027.47,26.51,C2:9A:9F:E5:58:27
