time,readable_time,acceleration,acceleration_x,acceleration_y,acceleration_z,battery,humidity,pressure,temperature,dev-id
1526312938536,2018-05-14T15:48:58.536000Z,1018.2809042695438,-68,344,956,2971,32,1020.1,30.39,C2:9A:9F:E5:58:27
1526312943446,2018-05-14T15:49:03.446000Z,1013.1771809510911,-68,340,952,2971,32,1020.06,30.4,C2:9A:9F:E5:58:27
1526312948466,2018-05-14T15:49:08.466000Z,1014.0926979324918,-76,352,948,2959,32,1020.17,30.4,C2:9A:9F:E5:58:27
1526312953545,2018-05-14T15:49:13.545000Z,1022.6710125939818,-72,356,956,2959,32.5,1020.09,30.4,C2:9A:9F:E5:58:27
1526312959016,2018-05-14T15:49:19.016000Z,1019.5293031590608,-80,356,952,2965,32.5,1020.06,30.4,C2:9A:9F:E5:58:27
1526312964006,2018-05-14T15:49:24.006000Z,1010.6631486306404,-80,352,944,2959,32,1020.12,30.4,C2:9A:9F:E5:58:27
1526312969096,2018-05-14T15:49:29.095999Z,1018.9327750151135,-72,356,952,2965,32,1020.1,30.39,C2:9A:9F:E5:58:27
1526312974220,2018-05-14T15:49:34.220000Z,1011.4623077505162,-72,356,944,2959,32,1020.09,30.4,C2:9A:9F:E5:58:27
1526312979145,2018-05-14T15:49:39.144999Z,1013.8007693822293,-72,352,948,2959,32,1020.08,30.39,C2:9A:9F:E5:58:27
1526312984326,2018-05-14T15:49:44.325999Z,1021.7553523226585,-72,364,952,2971,32,1020.06,30.4,C2:9A:9F:E5:58:27
1526312989346,2018-05-14T15:49:49.345999Z,1013.8007693822293,-72,352,948,2959,32,1020.07,30.39,C2:9A:9F:E5:58:27
1526312994246,2018-05-14T15:49:54.246000Z,1015.4880599987378,-76,356,948,2971,32,1020.08,30.39,C2:9A:9F:E5:58:27
1526312999316,2018-05-14T15:49:59.315999Z,1020.0627431682818,-68,360,952,2959,32,1020.04,30.39,C2:9A:9F:E5:58:27
1526313004516,2018-05-14T15:50:04.516000Z,1015.1965326969946,-72,356,948,2959,32,1020.07,30.39,C2:9A:9F:E5:58:27
1526313009516,2018-05-14T15:50:09.516000Z,1011.7549110332995,-76,356,944,2959,32,1020.06,30.38,C2:9A:9F:E5:58:27
1526313014556,2018-05-14T15:50:14.555999Z,1018.0294691215967,-72,364,948,2959,32,1020.1,30.39,C2:9A:9F:E5:58:27
1526313019556,2018-05-14T15:50:19.555999Z,1011.4623077505162,-72,356,944,2959,32,1020.08,30.39,C2:9A:9F:E5:58:27
1526313024706,2018-05-14T15:50:24.706000Z,1017.832992194692,-76,352,952,2953,32,1020.01,30.39,C2:9A:9F:E5:58:27
1526313029796,2018-05-14T15:50:29.796000Z,1013.8007693822293,-72,352,948,2959,32,1020.01,30.39,C2:9A:9F:E5:58:27
1526313034936,2018-05-14T15:50:34.936000Z,1011.8814159771885,-64,348,948,2971,32,1020.03,30.38,C2:9A:9F:E5:58:27
1526313039876,2018-05-14T15:50:39.875999Z,1018.9327750151135,-72,356,952,2959,32,1020.02,30.39,C2:9A:9F:E5:58:27
1526313044816,2018-05-14T15:50:44.815999Z,1009.7841353477485,-68,352,944,2959,32,1020.12,30.39,C2:9A:9F:E5:58:27
1526313049956,2018-05-14T15:50:49.956000Z,1019.2232336441316,-76,356,952,2977,32,1020.01,30.39,C2:9A:9F:E5:58:27
1526313054916,2018-05-14T15:50:54.915999Z,1024.0703100861776,-72,360,956,2977,32,1020.11,30.4,C2:9A:9F:E5:58:27
1526313059796,2018-05-14T15:50:59.796000Z,1017.832992194692,-76,352,952,2959,32,1020.09,30.38,C2:9A:9F:E5:58:27
1526313064726,2018-05-14T15:51:04.726000Z,1011.1854429331942,-68,356,944,2965,32,1020.03,30.38,C2:9A:9F:E5:58:27
1526313069795,2018-05-14T15:51:09.795000Z,1018.9327750151135,-72,356,952,2959,32,1020.1,30.39,C2:9A:9F:E5:58:27
1526313074706,2018-05-14T15:51:14.706000Z,1020.3371991650604,-72,360,952,2965,32,1020.06,30.38,C2:9A:9F:E5:58:27
1526313079635,2018-05-14T15:51:19.634999Z,1020.3371991650604,-72,360,952,2971,32,1020.06,30.4,C2:9A:9F:E5:58:27
1526313084546,2018-05-14T15:51:24.546000Z,1018.9327750151135,-72,356,952,2953,32,1020.09,30.38,C2:9A:9F:E5:58:27
1526313089786,2018-05-14T15:51:29.786000Z,1022.6710125939818,-72,356,956,2971,32,1020.03,30.38,C2:9A:9F:E5:58:27
1526313094838,2018-05-14T15:51:34.838000Z,1017.832992194692,-76,352,952,2959,32,1020.1,30.39,C2:9A:9F:E5:58:27
1526313099786,2018-05-14T15:51:39.786000Z,1017.2669266225065,-68,352,952,2959,32,1020.1,30.39,C2:9A:9F:E5:58:27
1526313104976,2018-05-14T15:51:44.976000Z,1019.2232336441316,-76,356,952,2959,32,1020.07,30.39,C2:9A:9F:E5:58:27
1526313110116,2018-05-14T15:51:50.115999Z,1017.5421367196544,-72,352,952,2965,32,1020.1,30.39,C2:9A:9F:E5:58:27
1526313115106,2018-05-14T15:51:55.105999Z,1007.452232118228,-68,356,940,2959,32,1020.05,30.39,C2:9A:9F:E5:58:27
1526313120136,2018-05-14T15:52:00.135999Z,1020.0627431682818,-68,360,952,2971,32,1020.08,30.38,C2:9A:9F:E5:58:27
1526313125169,2018-05-14T15:52:05.168999Z,1016.6061184155838,-72,360,948,2959,32,1020.02,30.37,C2:9A:9F:E5:58:27
1526313130225,2018-05-14T15:52:10.224999Z,1020.3371991650604,-72,360,952,2971,32,1020.03,30.38,C2:9A:9F:E5:58:27
1526313135126,2018-05-14T15:52:15.125999Z,1016.3306548559873,-68,360,948,2965,32,1020.06,30.38,C2:9A:9F:E5:58:27
1526313140081,2018-05-14T15:52:20.081000Z,1014.9206865563436,-68,356,948,2959,32,1020.04,30.39,C2:9A:9F:E5:58:27
1526313145175,2018-05-14T15:52:25.174999Z,1020.6272581114027,-76,360,952,2971,32,1020.03,30.38,C2:9A:9F:E5:58:27
1526313150256,2018-05-14T15:52:30.256000Z,1020.3371991650604,-72,360,952,2965,32,1020.04,30.37,C2:9A:9F:E5:58:27
1526313155355,2018-05-14T15:52:35.355000Z,1017.2669266225065,-68,352,952,2965,32,1020.02,30.38,C2:9A:9F:E5:58:27
1526313160296,2018-05-14T15:52:40.296000Z,1007.7301226022769,-72,356,940,2953,32,1020.05,30.38,C2:9A:9F:E5:58:27
1526313165216,2018-05-14T15:52:45.216000Z,1018.1394796392093,-80,352,952,2959,32,1020.07,30.37,C2:9A:9F:E5:58:27
1526313170405,2018-05-14T15:52:50.404999Z,1021.285464500499,-72,352,956,2953,32,1020.02,30.37,C2:9A:9F:E5:58:27
1526313175316,2018-05-14T15:52:55.315999Z,1013.8007693822293,-72,352,948,2959,32,1020.05,30.38,C2:9A:9F:E5:58:27
1526313180467,2018-05-14T15:53:00.467000Z,1012.8770902730498,-72,360,944,2959,32,1020.07,30.37,C2:9A:9F:E5:58:27
1526313185540,2018-05-14T15:53:05.539999Z,1021.285464500499,-72,352,956,2959,32,1020.02,30.37,C2:9A:9F:E5:58:27
1526313190444,2018-05-14T15:53:10.444000Z,1010.3543932700051,-76,352,944,2965,32,1020.03,30.37,C2:9A:9F:E5:58:27
1526313195534,2018-05-14T15:53:15.533999Z,1016.897241612937,-76,360,948,2965,32,1020.04,30.37,C2:9A:9F:E5:58:27
1526313200556,2018-05-14T15:53:20.555999Z,1018.0294691215967,-72,364,948,2959,32,1020.08,30.38,C2:9A:9F:E5:58:27
1526313205620,2018-05-14T15:53:25.619999Z,1011.7549110332995,-76,356,944,2959,32,1020.09,30.37,C2:9A:9F:E5:58:27
1526313210616,2018-05-14T15:53:30.615999Z,1009.1501374919393,-72,360,940,2977,32,1020.04,30.37,C2:9A:9F:E5:58:27
1526313215532,2018-05-14T15:53:35.532000Z,1015.4880599987378,-76,356,948,2977,32,1020.06,30.37,C2:9A:9F:E5:58:27
1526313220536,2018-05-14T15:53:40.536000Z,1016.6061184155838,-72,360,948,2959,32,1020.05,30.36,C2:9A:9F:E5:58:27
1526313225506,2018-05-14T15:53:45.506000Z,1015.1965326969946,-72,356,948,2965,32,1020.04,30.36,C2:9A:9F:E5:58:27
1526313230716,2018-05-14T15:53:50.716000Z,1015.1965326969946,-72,356,948,2953,32,1019.95,30.37,C2:9A:9F:E5:58:27
1526313235646,2018-05-14T15:53:55.645999Z,1020.3371991650604,-72,360,952,2965,32,1020.03,30.36,C2:9A:9F:E5:58:27
1526313240586,2018-05-14T15:54:00.585999Z,1014.9206865563436,-68,356,948,2959,32,1019.98,30.37,C2:9A:9F:E5:58:27
1526313245800,2018-05-14T15:54:05.799999Z,1015.1965326969946,-72,356,948,2959,32,1020.03,30.37,C2:9A:9F:E5:58:27
1526313250876,2018-05-14T15:54:10.875999Z,1011.7549110332995,-76,356,944,2959,32,1020.05,30.36,C2:9A:9F:E5:58:27
1526313255916,2018-05-14T15:54:15.915999Z,1012.8770902730498,-72,360,944,2953,32,1020.03,30.36,C2:9A:9F:E5:58:27
1526313260875,2018-05-14T15:54:20.875000Z,1020.3371991650604,-72,360,952,2971,32,1020.05,30.36,C2:9A:9F:E5:58:27
1526313266056,2018-05-14T15:54:26.055999Z,1020.3371991650604,-72,360,952,2959,32,1020.04,30.36,C2:9A:9F:E5:58:27
1526313271176,2018-05-14T15:54:31.176000Z,1014.9206865563436,-68,356,948,2959,32,1020.06,30.35,C2:9A:9F:E5:58:27
1526313276331,2018-05-14T15:54:36.331000Z,1013.8007693822293,-72,352,948,2965,32,1020.05,30.36,C2:9A:9F:E5:58:27
1526313281430,2018-05-14T15:54:41.430000Z,1016.3306548559873,-68,360,948,2977,32,1020.04,30.36,C2:9A:9F:E5:58:27
1526313286531,2018-05-14T15:54:46.530999Z,1015.1965326969946,-72,356,948,2959,32,1020.05,30.35,C2:9A:9F:E5:58:27
1526313291695,2018-05-14T15:54:51.694999Z,1017.5421367196544,-72,352,952,2953,32,1020.01,30.35,C2:9A:9F:E5:58:27
1526313296826,2018-05-14T15:54:56.825999Z,1018.0294691215967,-72,364,948,2971,32,1020.07,30.34,C2:9A:9F:E5:58:27
1526313301775,2018-05-14T15:55:01.775000Z,1018.9327750151135,-72,356,952,2971,32,1020.03,30.35,C2:9A:9F:E5:58:27
1526313306806,2018-05-14T15:55:06.805999Z,1015.4880599987378,-76,356,948,2971,32,1020.06,30.35,C2:9A:9F:E5:58:27
1526313311876,2018-05-14T15:55:11.875999Z,1018.657940625802,-68,356,952,2959,32,1020.05,30.34,C2:9A:9F:E5:58:27
1526313316925,2018-05-14T15:55:16.924999Z,1019.756833759892,-76,368,948,2959,32,1020.09,30.35,C2:9A:9F:E5:58:27
1526313321837,2018-05-14T15:55:21.836999Z,1011.4623077505162,-72,356,944,2959,32,1020.04,30.35,C2:9A:9F:E5:58:27
1526313326930,2018-05-14T15:55:26.930000Z,1010.061384273253,-72,352,944,2959,32,1020.07,30.34,C2:9A:9F:E5:58:27
1526313331896,2018-05-14T15:55:31.895999Z,1019.2232336441316,-76,356,952,2959,32,1019.99,30.34,C2:9A:9F:E5:58:27
1526313337001,2018-05-14T15:55:37.000999Z,1018.9327750151135,-72,356,952,2965,32,1019.98,30.34,C2:9A:9F:E5:58:27
1526313341966,2018-05-14T15:55:41.966000Z,1006.6181003737216,-76,352,940,2971,32,1020.02,30.34,C2:9A:9F:E5:58:27
1526313347046,2018-05-14T15:55:47.046000Z,1008.8726381461636,-68,360,940,2971,32,1019.98,30.34,C2:9A:9F:E5:58:27
1526313352106,2018-05-14T15:55:52.105999Z,1014.305673847879,-72,364,944,2971,32,1020.02,30.34,C2:9A:9F:E5:58:27
1526313357166,2018-05-14T15:55:57.165999Z,1020.3371991650604,-72,360,952,2971,32,1020.02,30.33,C2:9A:9F:E5:58:27
1526313362116,2018-05-14T15:56:02.115999Z,1013.1692849667324,-76,360,944,2959,32,1019.97,30.33,C2:9A:9F:E5:58:27
1526313367189,2018-05-14T15:56:07.188999Z,1021.48127736146,-68,364,952,2959,32,1020.06,30.34,C2:9A:9F:E5:58:27
1526313372306,2018-05-14T15:56:12.305999Z,1009.1501374919393,-72,360,940,2965,32,1019.97,30.33,C2:9A:9F:E5:58:27
1526313377235,2018-05-14T15:56:17.234999Z,1015.1965326969946,-72,356,948,2971,32,1020,30.33,C2:9A:9F:E5:58:27
1526313382396,2018-05-14T15:56:22.395999Z,1009.2769689237934,-80,348,944,2959,32,1020.04,30.34,C2:9A:9F:E5:58:27
1526313387326,2018-05-14T15:56:27.325999Z,1013.1692849667324,-76,360,944,2971,32,1020.06,30.33,C2:9A:9F:E5:58:27
1526313392246,2018-05-14T15:56:32.246000Z,1014.5974571227744,-76,364,944,2959,32,1019.96,30.34,C2:9A:9F:E5:58:27
1526313397291,2018-05-14T15:56:37.290999Z,1008.6743775867413,-72,348,944,2965,32,1020,30.33,C2:9A:9F:E5:58:27
1526313402386,2018-05-14T15:56:42.385999Z,1011.1854429331942,-68,356,944,2959,32,1020.01,30.34,C2:9A:9F:E5:58:27
1526313407416,2018-05-14T15:56:47.415999Z,1007.7301226022769,-72,356,940,2965,32,1020.04,30.32,C2:9A:9F:E5:58:27
1526313412336,2018-05-14T15:56:52.335999Z,1018.9327750151135,-72,356,952,2977,32,1020.01,30.34,C2:9A:9F:E5:58:27
1526313417246,2018-05-14T15:56:57.246000Z,1020.3371991650604,-72,360,952,2971,32,1020.06,30.33,C2:9A:9F:E5:58:27
1526313422326,2018-05-14T15:57:02.325999Z,1012.6006122850213,-68,360,944,2959,32,1020.05,30.33,C2:9A:9F:E5:58:27
1526313427425,2018-05-14T15:57:07.424999Z,1019.2232336441316,-76,356,952,2965,32,1020,30.33,C2:9A:9F:E5:58:27
1526313432486,2018-05-14T15:57:12.486000Z,1012.0632391308361,-80,356,944,2965,32,1020.03,30.33,C2:9A:9F:E5:58:27
1526313437536,2018-05-14T15:57:17.536000Z,1008.3967473172452,-68,348,944,2959,32,1020,30.33,C2:9A:9F:E5:58:27
1526313442506,2018-05-14T15:57:22.506000Z,1016.6061184155838,-72,360,948,2971,32,1020.01,30.34,C2:9A:9F:E5:58:27
1526313447652,2018-05-14T15:57:27.651999Z,1012.4188856397336,-72,348,948,2959,32,1020.06,30.33,C2:9A:9F:E5:58:27
1526313452719,2018-05-14T15:57:32.719000Z,1020.0627431682818,-68,360,952,2953,32,1020,30.33,C2:9A:9F:E5:58:27
1526313457736,2018-05-14T15:57:37.736000Z,1012.6006122850213,-68,360,944,2977,32,1020.11,30.33,C2:9A:9F:E5:58:27
1526313462649,2018-05-14T15:57:42.648999Z,1006.6181003737216,-76,352,940,2965,32,1020,30.33,C2:9A:9F:E5:58:27
1526313467765,2018-05-14T15:57:47.765000Z,1017.832992194692,-76,352,952,2959,32,1019.97,30.33,C2:9A:9F:E5:58:27
1526313472816,2018-05-14T15:57:52.815999Z,1015.4880599987378,-76,356,948,2971,32,1019.95,30.33,C2:9A:9F:E5:58:27
1526313477906,2018-05-14T15:57:57.905999Z,1019.2232336441316,-76,356,952,2971,32,1020,30.33,C2:9A:9F:E5:58:27
1526313619116,2018-05-14T16:00:19.115999Z,1012.6006122850213,-68,360,944,2971,32,1020.02,30.31,C2:9A:9F:E5:58:27
1526313624142,2018-05-14T16:00:24.141999Z,1008.8726381461636,-68,360,940,2965,32,1019.94,30.31,C2:9A:9F:E5:58:27
1526313629175,2018-05-14T16:00:29.174999Z,1016.3306548559873,-68,360,948,2965,32,1020,30.3,C2:9A:9F:E5:58:27
1526313634306,2018-05-14T16:00:34.305999Z,1017.2669266225065,-68,352,952,2953,32,1019.97,30.31,C2:9A:9F:E5:58:27
1526313639425,2018-05-14T16:00:39.424999Z,1011.7549110332995,-76,356,944,2965,32,1020.02,30.3,C2:9A:9F:E5:58:27
1526313644436,2018-05-14T16:00:44.436000Z,1012.8770902730498,-72,360,944,2965,32,1020,30.3,C2:9A:9F:E5:58:27
1526313649516,2018-05-14T16:00:49.516000Z,1020.3371991650604,-72,360,952,2953,32,1020,30.3,C2:9A:9F:E5:58:27
1526313654526,2018-05-14T16:00:54.526000Z,1016.897241612937,-76,360,948,2959,32,1020,30.3,C2:9A:9F:E5:58:27
1526313659506,2018-05-14T16:00:59.506000Z,1011.1854429331942,-68,356,944,2959,32,1020.04,30.31,C2:9A:9F:E5:58:27
1526313664555,2018-05-14T16:01:04.555000Z,1021.0112634050615,-68,352,956,2959,32,1020,30.3,C2:9A:9F:E5:58:27
1526313669486,2018-05-14T16:01:09.486000Z,1004.8840729158762,-64,360,936,2953,32,1019.97,30.3,C2:9A:9F:E5:58:27
1526313674516,2018-05-14T16:01:14.516000Z,1015.1965326969946,-72,356,948,2965,32,1020,30.3,C2:9A:9F:E5:58:27
1526313679546,2018-05-14T16:01:19.546000Z,1015.1965326969946,-72,356,948,2959,32,1020.04,30.29,C2:9A:9F:E5:58:27
1526313684695,2018-05-14T16:01:24.694999Z,1019.2232336441316,-76,356,952,2971,32,1019.99,30.29,C2:9A:9F:E5:58:27
1526313689735,2018-05-14T16:01:29.734999Z,1007.7301226022769,-72,356,940,2959,32,1020.08,30.3,C2:9A:9F:E5:58:27
1526313694846,2018-05-14T16:01:34.845999Z,1016.070863670443,-64,360,948,2959,32,1019.96,30.29,C2:9A:9F:E5:58:27
1526313699832,2018-05-14T16:01:39.832000Z,1020.3371991650604,-72,360,952,2959,32,1019.99,30.29,C2:9A:9F:E5:58:27
1526313704915,2018-05-14T16:01:44.914999Z,1008.8726381461636,-68,360,940,2965,32,1019.97,30.28,C2:9A:9F:E5:58:27
1526313710065,2018-05-14T16:01:50.065000Z,1019.2232336441316,-76,356,952,2959,32,1019.97,30.28,C2:9A:9F:E5:58:27
1526313715146,2018-05-14T16:01:55.145999Z,1007.7301226022769,-72,356,940,2971,32,1020.03,30.29,C2:9A:9F:E5:58:27
1526313720046,2018-05-14T16:02:00.046000Z,1016.897241612937,-76,360,948,2959,32,1019.98,30.29,C2:9A:9F:E5:58:27
1526313725066,2018-05-14T16:02:05.065999Z,1020.0627431682818,-68,360,952,2959,32,1020.02,30.28,C2:9A:9F:E5:58:27
1526313730306,2018-05-14T16:02:10.305999Z,1013.1692849667324,-76,360,944,2971,32,1020.04,30.29,C2:9A:9F:E5:58:27
1526313735436,2018-05-14T16:02:15.436000Z,1009.1501374919393,-72,360,940,2959,32,1020.05,30.3,C2:9A:9F:E5:58:27
1526313740536,2018-05-14T16:02:20.536000Z,1016.6061184155838,-72,360,948,2959,32,1020.03,30.29,C2:9A:9F:E5:58:27
1526313745456,2018-05-14T16:02:25.456000Z,1024.0703100861776,-72,360,956,2971,32,1019.98,30.29,C2:9A:9F:E5:58:27
1526313750536,2018-05-14T16:02:30.536000Z,1008.8726381461636,-68,360,940,2959,32,1020.03,30.29,C2:9A:9F:E5:58:27
1526313755486,2018-05-14T16:02:35.486000Z,1012.6006122850213,-68,360,944,2959,32,1020,30.28,C2:9A:9F:E5:58:27
1526313760524,2018-05-14T16:02:40.523999Z,1020.3371991650604,-72,360,952,2959,32,1020,30.28,C2:9A:9F:E5:58:27
1526313765548,2018-05-14T16:02:45.548000Z,1016.3306548559873,-68,360,948,2959,32,1020.02,30.28,C2:9A:9F:E5:58:27
1526313770566,2018-05-14T16:02:50.565999Z,1021.7553523226585,-72,364,952,2959,32,1020.01,30.27,C2:9A:9F:E5:58:27
1526313775515,2018-05-14T16:02:55.515000Z,1013.1692849667324,-76,360,944,2959,32,1019.98,30.27,C2:9A:9F:E5:58:27
1526313780555,2018-05-14T16:03:00.555000Z,1016.3306548559873,-68,360,948,2959,32,1019.97,30.28,C2:9A:9F:E5:58:27
1526313785516,2018-05-14T16:03:05.516000Z,1009.1501374919393,-72,360,940,2959,32,1019.97,30.28,C2:9A:9F:E5:58:27
1526313790469,2018-05-14T16:03:10.469000Z,1020.0627431682818,-68,360,952,2971,32,1020,30.28,C2:9A:9F:E5:58:27
1526313795637,2018-05-14T16:03:15.637000Z,1018.0294691215967,-72,364,948,2959,32,1019.93,30.28,C2:9A:9F:E5:58:27
1526313800545,2018-05-14T16:03:20.545000Z,1011.1854429331942,-68,356,944,2959,32,1019.95,30.27,C2:9A:9F:E5:58:27
1526313805516,2018-05-14T16:03:25.516000Z,1018.3201854033927,-76,364,948,2959,32,1019.95,30.27,C2:9A:9F:E5:58:27
1526313810535,2018-05-14T16:03:30.535000Z,1018.0294691215967,-72,364,948,2959,32,1020.01,30.27,C2:9A:9F:E5:58:27
1526313815537,2018-05-14T16:03:35.536999Z,1020.3371991650604,-72,360,952,2965,32,1019.97,30.28,C2:9A:9F:E5:58:27
1526313820816,2018-05-14T16:03:40.815999Z,1009.1501374919393,-72,360,940,2965,32,1019.95,30.27,C2:9A:9F:E5:58:27
1526313825846,2018-05-14T16:03:45.845999Z,1012.6006122850213,-68,360,944,2959,32,1019.96,30.26,C2:9A:9F:E5:58:27
1526313830916,2018-05-14T16:03:50.915999Z,1013.8007693822293,-84,360,944,2959,32,1019.94,30.26,C2:9A:9F:E5:58:27
1526313835959,2018-05-14T16:03:55.959000Z,1023.2966334352908,-60,360,956,2959,32,1019.99,30.26,C2:9A:9F:E5:58:27
1526313841016,2018-05-14T16:04:01.016000Z,1005.4252831513637,-72,360,936,2959,32,1019.97,30.27,C2:9A:9F:E5:58:27
1526313846056,2018-05-14T16:04:06.055999Z,1014.9206865563436,-68,356,948,2959,32,1020.03,30.27,C2:9A:9F:E5:58:27
1526313851102,2018-05-14T16:04:11.101999Z,1019.4665271601614,-72,368,948,2959,32,1019.95,30.27,C2:9A:9F:E5:58:27
1526313856136,2018-05-14T16:04:16.135999Z,1008.8726381461636,-68,360,940,2971,32,1019.97,30.27,C2:9A:9F:E5:58:27
1526313861400,2018-05-14T16:04:21.400000Z,1017.7543908035966,-68,364,948,2965,32,1019.94,30.26,C2:9A:9F:E5:58:27
1526313866491,2018-05-14T16:04:26.490999Z,1019.1918367020019,-68,368,948,2959,32,1019.94,30.27,C2:9A:9F:E5:58:27
1526313871423,2018-05-14T16:04:31.423000Z,1013.5245433634057,-68,352,948,2971,32,1019.94,30.27,C2:9A:9F:E5:58:27
1526313876495,2018-05-14T16:04:36.494999Z,1018.0294691215967,-72,364,948,2959,32,1019.91,30.26,C2:9A:9F:E5:58:27
1526313881394,2018-05-14T16:04:41.394000Z,1018.0294691215967,-72,364,948,2977,32,1019.93,30.27,C2:9A:9F:E5:58:27
1526313886296,2018-05-14T16:04:46.296000Z,1018.0294691215967,-72,364,948,2959,32,1019.94,30.27,C2:9A:9F:E5:58:27
1526313891235,2018-05-14T16:04:51.234999Z,1023.5389587113917,-64,360,956,2971,32,1019.95,30.26,C2:9A:9F:E5:58:27
1526313896516,2018-05-14T16:04:56.516000Z,1013.5245433634057,-68,352,948,2953,32,1019.88,30.25,C2:9A:9F:E5:58:27
1526313901516,2018-05-14T16:05:01.516000Z,1019.4665271601614,-72,368,948,2959,32,1019.96,30.26,C2:9A:9F:E5:58:27
1526313906535,2018-05-14T16:05:06.535000Z,1010.3068840703799,-68,364,940,2959,32,1019.96,30.26,C2:9A:9F:E5:58:27
1526313911666,2018-05-14T16:05:11.665999Z,1016.6061184155838,-72,360,948,2965,32,1019.93,30.26,C2:9A:9F:E5:58:27
1526313916736,2018-05-14T16:05:16.736000Z,1016.6061184155838,-72,360,948,2959,32,1019.97,30.25,C2:9A:9F:E5:58:27
1526313921705,2018-05-14T16:05:21.704999Z,1020.3371991650604,-72,360,952,2953,32,1019.94,30.26,C2:9A:9F:E5:58:27
1526313926704,2018-05-14T16:05:26.703999Z,1012.6006122850213,-68,360,944,2959,32,1019.93,30.26,C2:9A:9F:E5:58:27
1526313931786,2018-05-14T16:05:31.786000Z,1011.4623077505162,-72,356,944,2971,32,1019.98,30.26,C2:9A:9F:E5:58:27
1526313936920,2018-05-14T16:05:36.920000Z,1013.7692045036681,-64,364,944,2971,32,1019.95,30.26,C2:9A:9F:E5:58:27
1526313942026,2018-05-14T16:05:42.026000Z,999.9919999679997,-68,356,932,2965,32,1019.89,30.25,C2:9A:9F:E5:58:27
1526313947074,2018-05-14T16:05:47.073999Z,1010.8768470985968,-76,364,940,2971,32,1019.94,30.25,C2:9A:9F:E5:58:27
1526313952146,2018-05-14T16:05:52.145999Z,1019.5293031590608,-80,356,952,2959,32,1019.92,30.25,C2:9A:9F:E5:58:27
1526313957196,2018-05-14T16:05:57.196000Z,1023.1871774020626,-72,368,952,2959,32,1019.94,30.25,C2:9A:9F:E5:58:27
1526313962256,2018-05-14T16:06:02.256000Z,1017.2040110027093,-80,360,948,2971,32,1019.93,30.24,C2:9A:9F:E5:58:27
1526313967289,2018-05-14T16:06:07.289000Z,1018.9327750151135,-72,356,952,2959,32,1019.93,30.26,C2:9A:9F:E5:58:27
1526313972346,2018-05-14T16:06:12.345999Z,1012.8770902730498,-72,360,944,2953,32,1019.94,30.26,C2:9A:9F:E5:58:27
1526313977359,2018-05-14T16:06:17.358999Z,1016.6061184155838,-72,360,948,2965,32,1019.96,30.26,C2:9A:9F:E5:58:27
1526313982446,2018-05-14T16:06:22.446000Z,1009.1501374919393,-72,360,940,2959,32,1019.91,30.25,C2:9A:9F:E5:58:27
1526313987396,2018-05-14T16:06:27.395999Z,1021.48127736146,-68,364,952,2971,32,1019.87,30.24,C2:9A:9F:E5:58:27
1526313992516,2018-05-14T16:06:32.516000Z,1007.452232118228,-68,356,940,2959,32,1019.9,30.24,C2:9A:9F:E5:58:27
1526313997500,2018-05-14T16:06:37.500000Z,1016.070863670443,-64,360,948,2959,32,1019.91,30.25,C2:9A:9F:E5:58:27
1526314002636,2018-05-14T16:06:42.635999Z,1017.7543908035966,-68,364,948,2959,32,1019.96,30.24,C2:9A:9F:E5:58:27
1526314007596,2018-05-14T16:06:47.595999Z,1023.5389587113917,-64,360,956,2965,32,1019.93,30.24,C2:9A:9F:E5:58:27
1526314012536,2018-05-14T16:06:52.536000Z,1020.0627431682818,-68,360,952,2959,32,1019.87,30.24,C2:9A:9F:E5:58:27
1526314017536,2018-05-14T16:06:57.536000Z,1011.1854429331942,-68,356,944,2965,32,1019.96,30.24,C2:9A:9F:E5:58:27
1526314022416,2018-05-14T16:07:02.415999Z,1016.070863670443,-64,360,948,2959,32,1019.92,30.25,C2:9A:9F:E5:58:27
1526314027445,2018-05-14T16:07:07.444999Z,1016.070863670443,-64,360,948,2965,32,1019.93,30.26,C2:9A:9F:E5:58:27
1526314032432,2018-05-14T16:07:12.431999Z,1015.1965326969946,-72,356,948,2959,32,1019.91,30.26,C2:9A:9F:E5:58:27
1526314037476,2018-05-14T16:07:17.476000Z,1014.9206865563436,-68,356,948,2959,32,1019.97,30.25,C2:9A:9F:E5:58:27
1526314042536,2018-05-14T16:07:22.536000Z,1013.4771827722616,-80,360,944,2971,32,1019.93,30.24,C2:9A:9F:E5:58:27
1526314047456,2018-05-14T16:07:27.456000Z,1011.1854429331942,-68,356,944,2977,32,1019.87,30.24,C2:9A:9F:E5:58:27
1526314052535,2018-05-14T16:07:32.535000Z,1014.5974571227744,-76,364,944,2971,32,1019.87,30.24,C2:9A:9F:E5:58:27
1526314057686,2018-05-14T16:07:37.686000Z,1016.897241612937,-76,360,948,2959,32,1019.84,30.24,C2:9A:9F:E5:58:27
1526314062646,2018-05-14T16:07:42.645999Z,1015.4880599987378,-76,356,948,2965,32,1019.88,30.23,C2:9A:9F:E5:58:27
1526314067626,2018-05-14T16:07:47.625999Z,1012.0948572144806,-60,360,944,2965,32,1019.91,30.25,C2:9A:9F:E5:58:27
1526314072546,2018-05-14T16:07:52.546000Z,1023.1871774020626,-72,368,952,2971,32,1019.9,30.24,C2:9A:9F:E5:58:27
